Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker,__file
2008-10-22,10.460593747004332,7.099999904632568,5.067661762237549,7.514999866485596,7.554999828338623,6.900000095367432,65237800.0,-0.075520825087248,Return,-4.0364786078858375,CMCSA,CMCSA
2008-10-22,86.57246186935332,58.7599983215332,36.524024963378906,61.38999938964844,61.540000915527344,58.34999847412109,34940700.0,-0.0667090346889041,Return,-5.502840099350368,PG,PG
2008-10-22,63.220293255908864,42.90999984741211,31.94580268859864,44.15999984741211,44.900001525878906,41.79999923706055,10096700.0,-0.07521555094174515,Return,-3.249710834116857,BA,BA
2008-10-22,55.1011783474284,37.39925003051758,21.067472457885746,39.86153411865234,40.30367660522461,35.72215270996094,31745342.0,-0.09080801607019973,Return,-3.932603143348419,COP,COP
2008-10-22,90.49150104465195,61.41999816894531,37.9559211730957,62.27000045776367,63.09999847412109,60.25,23324900.0,-0.035186957019099796,Return,-3.0663152560974924,JNJ,JNJ
2008-10-22,90.96296960179036,61.7400016784668,32.51388931274414,63.88999938964844,64.83999633789062,60.119998931884766,22243900.0,-0.07574852009168975,Return,-3.9489461082705892,CVX,CVX
2008-10-22,52.869392651231465,35.88445281982422,18.78154945373535,37.76034164428711,37.76034164428711,33.91583633422852,9377277.0,-0.05733552940120157,Return,-3.331034546072583,EXC,EXC
2008-10-22,26.4619518809204,17.960725784301758,5.391617298126221,18.88217544555664,19.14652633666992,17.371601104736328,63860095.0,-0.07578697681731716,Return,-5.175120245038546,T,T
2008-10-22,49.84252258710269,33.83000183105469,24.42445182800293,36.45000076293945,36.77000045776367,32.25,8941400.0,-0.09521255995471745,Return,-4.436868181712116,DE,DE
2008-10-22,43.84609527979977,29.76000022888184,15.543704986572266,31.13999938964844,31.309999465942383,28.799999237060547,3248300.0,-0.05102041933448098,Return,-3.6219987727099796,AEP,AEP
2008-10-22,9.25615195824933,6.28249979019165,5.0473246574401855,6.565000057220459,6.692500114440918,6.097499847412109,35444400.0,-0.06196348256929751,Return,-3.5374582015580116,TJX,TJX
2008-10-22,79.3089842420643,53.83000183105469,40.92048263549805,58.400001525878906,58.5,52.869998931884766,1457400.0,-0.0837446496841755,Return,-3.80863578248924,EQIX,EQIX
2008-10-22,19.830928749991976,13.460000038146973,9.787372589111328,15.55500030517578,15.604999542236328,12.899999618530272,82040800.0,-0.1777642426329099,Return,-4.98851908920064,FCX,FCX
2008-10-22,90.96296960179036,61.7400016784668,32.51388931274414,63.88999938964844,64.83999633789062,60.119998931884766,22243900.0,,volume,3.0169137359704647,CVX,CVX
2008-10-22,55.6989795929137,37.80500030517578,14.085638046264648,40.025001525878906,40.31499862670898,36.43000030517578,5495200.0,-0.0779268218249809,Return,-5.085397002023062,ETR,ETR
2008-10-22,19.830928749991976,13.460000038146973,9.787372589111328,15.55500030517578,15.604999542236328,12.899999618530272,82040800.0,,volume,3.998206623794207,FCX,FCX
2008-10-22,29.510662359094724,20.030000686645508,13.02906894683838,20.0,20.39999961853028,19.530000686645508,3669600.0,-0.0696702253674526,Return,-3.621155802954547,CCI,CCI
2008-10-22,55.1011783474284,37.39925003051758,21.067472457885746,39.86153411865234,40.30367660522461,35.72215270996094,31745342.0,,volume,3.544507898743536,COP,COP
2008-10-22,24.13341022795524,16.38025665283203,9.623615264892578,17.550273895263672,17.96160888671875,15.658135414123535,16709100.0,-0.1089009957555408,Return,-3.8774415002704274,VLO,VLO
2008-10-22,86.57246186935332,58.7599983215332,36.524024963378906,61.38999938964844,61.540000915527344,58.34999847412109,34940700.0,,volume,3.956422303214982,PG,PG
2008-10-22,5.097171723652446,3.4596428871154785,2.91837215423584,3.477499961853028,3.6160709857940674,3.3189289569854736,2248808800.0,,volume,5.474266426725272,AAPL,AAPL
2008-10-22,49.47419181641568,33.58000183105469,16.125219345092773,34.59000015258789,34.93000030517578,32.790000915527344,7194500.0,-0.04221333383528614,Return,-3.2418223026284934,SO,SO
2008-10-22,29.628528093308937,20.11000061035156,11.945308685302734,23.170000076293945,23.170000076293945,19.34000015258789,2710800.0,-0.138389011187654,Return,-4.6649647231551565,PLD,PLD
2008-10-22,117.5269773649666,79.7699966430664,48.09910583496094,82.91000366210938,84.9800033569336,78.33000183105469,5796400.0,-0.05250036429700844,Return,-3.4979425407778195,LMT,LMT
2008-10-22,117.5269773649666,79.7699966430664,48.09910583496094,82.91000366210938,84.9800033569336,78.33000183105469,5796400.0,,volume,3.0339462586070853,LMT,LMT
2008-10-22,57.35646806100529,38.93000030517578,32.1581916809082,39.650001525878906,40.560001373291016,38.52000045776367,2851400.0,-0.058297044956862276,Return,-3.652031986726234,ECL,ECL
2008-10-22,41.89394107110225,28.434999465942383,20.09552764892578,28.795000076293945,29.940000534057617,27.59000015258789,17698600.0,,volume,3.003608833461018,UNP,UNP
2008-10-22,3.6825710987215015,2.499500036239624,2.499500036239624,2.502500057220459,2.623500108718872,2.3949999809265137,390264000.0,,volume,3.893400844460516,AMZN,AMZN
2008-10-23,72.48749679526186,49.20000076293945,23.527162551879883,47.06999969482422,49.380001068115234,46.04999923706055,6576567.0,0.06148872454461096,Return,4.587393826467702,DUK,DUK
2008-10-23,52.597635178162776,35.70000076293945,17.998140335083008,34.5099983215332,36.380001068115234,33.560001373291016,5995900.0,0.054341409315431966,Return,3.871131834715193,D,D
2008-10-23,25.91084112428828,17.586666107177734,12.405269622802734,17.456666946411133,17.726667404174805,16.666667938232422,104835900.0,,volume,3.3109342210786283,WMT,WMT
2008-10-23,98.37377728924156,66.7699966430664,35.16281509399414,62.880001068115234,67.0999984741211,60.40999984741211,26944100.0,0.08147059973848236,Return,4.237580556982738,CVX,CVX
2008-10-23,98.37377728924156,66.7699966430664,35.16281509399414,62.880001068115234,67.0999984741211,60.40999984741211,26944100.0,,volume,4.062034838880057,CVX,CVX
2008-10-23,32.88457075731463,22.31999969482422,16.308067321777344,21.549999237060547,22.59000015258789,20.88999938964844,154774100.0,,volume,4.0114243073447975,MSFT,MSFT
2008-10-23,19.359465813135117,13.140000343322754,9.554689407348633,13.25,14.140000343322754,12.130000114440918,67726800.0,,volume,3.010100808345943,FCX,FCX
2008-10-23,45.14543692734601,30.64191246032715,20.651647567749023,30.811830520629883,31.44115829467773,28.99307632446289,19101369.0,,volume,3.072600213031857,RTX,RTX
2008-10-23,28.108868599444392,19.07855033874512,5.72717809677124,18.021148681640625,19.486404418945312,18.013595581054688,72686144.0,0.06223715944822095,Return,4.258059979780769,T,T
2008-10-23,31.720646983216845,21.530000686645508,12.98381519317627,22.799999237060547,22.799999237060547,20.75,56321200.0,,volume,4.97133587614792,KO,KO
2008-10-23,40.88471554625923,27.75,21.00227928161621,29.5,29.850000381469727,26.11000061035156,7617500.0,,volume,3.181001468363045,AMT,AMT
2008-10-23,47.4557351464481,32.209999084472656,16.823333740234375,29.959999084472656,32.459999084472656,29.540000915527344,5738600.0,0.08232522972943768,Return,5.804639341393066,AEP,AEP
2008-10-23,23.002154340280462,15.612430572509766,9.172507286071776,16.718463897705078,16.718463897705078,14.460695266723633,23813207.0,,volume,3.176445819634126,VLO,VLO
2008-10-23,5.168732660833824,3.508213996887207,2.9593448638916016,3.446785926818848,3.544642925262451,3.2821431159973145,1675430400.0,,volume,3.800491658105115,AAPL,AAPL
2008-10-23,72.04427015283754,48.89916610717773,32.40909576416016,51.100833892822266,51.66512680053711,45.73543167114258,4827314.0,,volume,3.7864148011850265,APD,APD
2008-10-23,57.83040392173763,39.25167846679688,22.1109676361084,37.8109016418457,39.44988250732422,35.142791748046875,29488799.0,,volume,3.173838796917816,COP,COP
2008-10-23,6.688886739473469,4.539999961853027,4.539999961853027,5.489999771118164,5.53000020980835,3.539999961853028,7312300.0,-0.15769942962666306,Return,-4.191800944065456,CBRE,CBRE
2008-10-23,45.01001905389754,30.549999237060547,15.923011779785156,33.16999816894531,34.08000183105469,28.420000076293945,2257000.0,-0.06746029297016254,Return,-3.0486736946026576,DLR,DLR
2008-10-23,31.720646983216845,21.530000686645508,12.98381519317627,22.799999237060547,22.799999237060547,20.75,56321200.0,-0.05112383517448382,Return,-4.075888667372458,KO,KO
2008-10-23,40.56546388407783,27.53331184387207,18.95209693908692,26.646678924560547,28.24833869934082,25.96025276184082,12040872.0,,volume,3.7078213761608354,HON,HON
2008-10-23,68.53899048387449,46.52000045776367,34.633392333984375,43.20000076293945,46.810001373291016,42.810001373291016,13971200.0,0.08412958804914283,Return,3.5908751575619315,BA,BA
2008-10-23,63.293958285989966,42.959999084472656,19.74203872680664,41.16999816894531,43.720001220703125,40.0,11903100.0,0.05216745427128355,Return,3.3954026689472654,PM,PM
2008-10-23,53.37849461352916,36.22999954223633,17.39775276184082,34.2599983215332,36.27999877929688,33.97999954223633,10384400.0,0.07891594897802912,Return,6.023913528771576,SO,SO
2008-10-23,3.706880923966563,2.5160000324249268,2.5160000324249268,2.1684999465942383,2.5455000400543213,2.165499925613404,652038000.0,,volume,7.4753319039753094,AMZN,AMZN
2008-10-23,47.70620299306167,32.380001068115234,23.37757682800293,34.380001068115234,34.5,30.3700008392334,10301100.0,,volume,3.026459089115329,DE,DE
2008-10-23,103.70721089539232,70.38999938964844,38.84906005859375,65.87999725341797,70.38999938964844,64.38999938964844,64686000.0,0.09013473319391596,Return,5.268294515992311,XOM,XOM
2008-10-23,103.70721089539232,70.38999938964844,38.84906005859375,65.87999725341797,70.38999938964844,64.38999938964844,64686000.0,,volume,4.033220283345498,XOM,XOM
2008-10-23,58.5645925392362,39.75,14.810321807861328,37.970001220703125,40.31999969482422,36.630001068115234,4408800.0,0.051448212647096314,Return,3.3569384127908073,ETR,ETR
2008-10-24,111.73681720014416,75.83999633789062,45.72938537597656,75.01000213623047,79.6500015258789,75.01000213623047,3953000.0,-0.047714754908093626,Return,-3.1816329628355673,LMT,LMT
2008-10-24,50.9917127931561,34.61000061035156,16.61982536315918,33.150001525878906,35.79999923706055,33.130001068115234,7456400.0,-0.04471429622835632,Return,-3.43313241625452,SO,SO
2008-10-24,30.652487186196336,20.80500030517578,12.546597480773926,20.5,21.5,20.5,40797600.0,,volume,3.0394135193257594,KO,KO
2008-10-24,9.628166120947444,6.534999847412109,4.664388179779053,6.505000114440918,8.125,6.25,68741200.0,-0.08087204997253306,Return,-4.320029803901549,CMCSA,CMCSA
2008-10-24,5.071388682109985,3.442142963409424,2.9036099910736084,3.2260708808898926,3.496428966522217,3.21821403503418,1590058400.0,,volume,3.551278399379917,AAPL,AAPL
2008-10-24,55.67688064591752,37.790000915527344,31.216476440429688,37.68000030517578,39.060001373291016,37.040000915527344,3477800.0,-0.059950243822728955,Return,-3.7547049364766294,ECL,ECL
2008-10-24,38.14951561267815,25.893516540527344,17.823366165161133,25.388229370117188,27.094762802124023,25.064085006713867,8292063.0,-0.059556776629095864,Return,-3.472565872047954,HON,HON
2008-10-24,32.35417354828027,21.959999084472656,16.045034408569336,21.059999465942383,22.86000061035156,20.950000762939453,153919700.0,,volume,3.9802300354489337,MSFT,MSFT
2008-10-24,3.6066948391239215,2.447999954223633,2.447999954223633,2.237499952316284,2.615999937057495,2.2249999046325684,392118000.0,,volume,3.918769674765819,AMZN,AMZN
2008-10-24,46.748540741162806,31.729999542236328,19.550870895385746,31.989999771118164,32.79999923706055,31.13999938964844,7224100.0,-0.05227001266210596,Return,-3.2934806473436824,LLY,LLY
2008-10-24,147.92163975601989,100.4000015258789,76.3831787109375,96.0,105.0,96.0,24494800.0,-0.07533615921192793,Return,-3.102965548296879,GS,GS
2008-10-24,26.387216187206857,17.90999984741211,10.638513565063477,18.64999961853028,19.100000381469727,17.389999389648438,2680300.0,-0.10939834391685732,Return,-3.691626109871744,PLD,PLD
2008-10-24,59.66958485129725,40.5,18.61155891418457,39.880001068115234,41.5,39.0,13534300.0,-0.05726254974157563,Return,-3.756703145646879,PM,PM
2008-10-24,69.08411845081244,46.88999938964844,22.422527313232425,46.16999816894531,48.060001373291016,45.540000915527344,5114767.0,-0.046951246696545934,Return,-3.5236614756838156,DUK,DUK
2008-10-24,101.71822698179504,69.04000091552734,38.10399627685547,64.01000213623047,70.9800033569336,64.0,54629400.0,,volume,3.151905734075857,XOM,XOM
2008-10-24,78.1745247939145,53.060001373291016,33.57857131958008,52.40999984741211,54.54999923706055,51.70000076293945,13436300.0,-0.0453400571202508,Return,-3.456886413178445,MCD,MCD
2008-10-24,39.97125399849348,27.1299991607666,20.53305053710937,24.850000381469727,28.1200008392334,22.34000015258789,7681300.0,,volume,3.2222008168358003,AMT,AMT
2008-10-24,34.655883977196666,23.52225685119629,10.249444007873535,22.809459686279297,24.8259220123291,22.75318717956543,24302876.0,-0.04420725800126413,Return,-3.2516664607244743,VZ,VZ
2008-10-27,43.66929527340806,29.63999938964844,15.48102855682373,30.549999237060547,30.96999931335449,29.63999938964844,3641600.0,-0.04325371763679364,Return,-3.072945340833897,AEP,AEP
2008-10-27,64.46640521703578,43.75578308105469,29.00018310546875,45.97594833374024,47.73358154296875,43.75578308105469,2865839.0,-0.06392238359436564,Return,-3.648065494410963,APD,APD
2008-10-27,54.33615686542803,36.880001068115234,13.74099349975586,40.53499984741211,40.53499984741211,36.68999862670898,4091000.0,-0.06950920575468311,Return,-4.536107577300868,ETR,ETR
2008-10-27,20.22872525169736,13.729999542236328,9.719131469726562,15.369999885559082,16.31999969482422,13.729999542236328,42921500.0,-0.16888624928676477,Return,-4.845919557696717,MS,MS
2008-10-27,22.57130917807807,15.31999969482422,9.100055694580078,17.420000076293945,18.3799991607666,15.06999969482422,2128500.0,-0.14461195838380358,Return,-4.873895229578428,PLD,PLD
2008-10-27,38.15187051064138,25.89511489868164,11.283374786376951,24.47890281677246,26.60791015625,24.25381088256836,35442467.0,0.10087714212527521,Return,7.3855463687025384,VZ,VZ
2008-10-27,52.19983727138701,35.43000030517578,29.26700019836425,37.2400016784668,38.18000030517578,35.43000030517578,3198200.0,-0.06245039833756316,Return,-3.909978596633192,ECL,ECL
2008-10-27,65.2240135476913,44.27000045776367,37.05349349975586,47.68999862670898,50.310001373291016,44.130001068115234,1741400.0,-0.08683991592872975,Return,-3.6148628548017436,VMC,VMC
2008-10-27,48.531260322420415,32.939998626708984,15.817885398864746,34.2599983215332,34.439998626708984,32.939998626708984,9042700.0,-0.04825200676659591,Return,-3.7037481627855056,SO,SO
2008-10-27,25.25275673905705,17.139999389648438,14.048863410949709,17.979999542236328,18.72333335876465,17.110000610351562,6183900.0,-0.0664488660210214,Return,-3.8603342132303156,SHW,SHW
2008-10-27,30.099991030165803,20.43000030517578,16.30667495727539,22.309999465942383,22.93000030517578,20.200000762939453,11761500.0,-0.10824965337206083,Return,-5.06066937050551,UNH,UNH
2008-10-27,27.325005123597467,18.54651260375977,8.263724327087402,19.980619430541992,20.59108543395996,18.420543670654297,1167811.0,-0.07759027696157039,Return,-3.476324560439334,O,O
2008-10-27,136.84224387903896,92.87999725341795,70.66204833984375,96.8000030517578,102.0,91.47000122070312,20595000.0,-0.07490043982242989,Return,-3.085090939709327,GS,GS
2008-10-28,57.287484725442965,38.8831787109375,18.37310218811035,35.87986755371094,39.38563537597656,34.49811553955078,3479331.0,0.11201828367649047,Return,4.180475618833142,VTR,VTR
2008-10-28,73.7250884095815,50.040000915527344,23.92884063720703,48.33000183105469,50.06999969482422,46.52999877929688,5487533.0,0.061068725136420365,Return,4.555978856621122,DUK,DUK
2008-10-28,94.57261227857946,64.19000244140625,39.66770935058594,61.43999862670898,64.5,60.56999969482422,27526400.0,,volume,3.451838405377071,JNJ,JNJ
2008-10-28,82.25563040756046,55.83000183105469,34.583984375,52.650001525878906,56.5,52.15999984741211,12930100.0,0.08428821151899246,Return,6.858330858266821,PEP,PEP
2008-10-28,94.57261227857946,64.19000244140625,39.66770935058594,61.43999862670898,64.5,60.56999969482422,27526400.0,0.06716543330076519,Return,5.785491863995793,JNJ,JNJ
2008-10-28,72.06023175239734,48.90999984741211,36.41270446777344,46.45000076293945,49.04999923706055,43.630001068115234,14396800.0,0.15462698637119265,Return,6.617283860491931,BA,BA
2008-10-28,118.2783752845258,80.27999877929688,48.40659713745117,73.87000274658203,80.48999786376953,73.44000244140625,4338800.0,0.10517620393506166,Return,6.923845928710794,LMT,LMT
2008-10-28,8.633673461613604,5.860000133514404,5.860000133514404,4.809999942779541,6.139999866485596,4.510000228881836,6442100.0,0.2629310995978227,Return,6.921768421287524,CBRE,CBRE
2008-10-28,37.525537905942926,25.46999931335449,19.736757278442383,24.26000022888184,25.68000030517578,22.34000015258789,17123400.0,0.10355283351598343,Return,4.151177696609641,AXP,AXP
2008-10-28,22.638538985801425,15.365631103515623,9.027508735656738,15.53016471862793,15.694698333740234,14.341864585876465,26388265.0,,volume,3.6961059942907317,VLO,VLO
2008-10-28,4.329464449613477,2.938570976257324,2.938570976257324,2.619999885559082,2.941428899765014,2.578571081161499,14797300.0,0.14659970355557483,Return,4.366564456276208,NFLX,NFLX
2008-10-28,33.33393474717532,22.625,13.644163131713867,20.780000686645508,22.65999984741211,20.559999465942383,36079600.0,0.1033894623750935,Return,8.196299993846637,KO,KO
2008-10-28,110.29296687376632,74.86000061035156,41.31613540649414,68.87000274658203,75.44999694824219,67.05999755859375,69047100.0,0.13269790828287453,Return,7.751448207550836,XOM,XOM
2008-10-28,18.405489060852915,12.49250030517578,11.120984077453612,11.975000381469728,12.895000457763672,11.762499809265137,58436000.0,0.07254777971764992,Return,3.7324035374653945,V,V
2008-10-28,54.68975125792991,37.119998931884766,18.71403312683105,34.72999954223633,37.34999847412109,33.619998931884766,5045700.0,0.09240728169361767,Return,6.5918683181734234,D,D
2008-10-28,52.92176243457591,35.91999816894531,17.24889373779297,33.7599983215332,36.0,33.16999816894531,9529000.0,0.09046750657178326,Return,6.907545286666898,SO,SO
2008-10-28,5.257131961494486,3.568213939666748,3.0099570751190186,3.4082140922546387,3.589286088943481,3.29892897605896,1634133200.0,0.08491668725418222,Return,4.154188800072693,AAPL,AAPL
2008-10-28,49.17952607580976,33.380001068115234,20.567527770996094,31.06999969482422,33.470001220703125,29.89999961853028,8334900.0,0.09802636470325843,Return,6.101089488888054,LLY,LLY
2008-10-28,41.15540516583624,27.933727264404297,19.22770500183105,25.80771255493164,28.0385971069336,24.79714012145996,9634459.0,0.1174675964324221,Return,6.7654470364075445,HON,HON
2008-10-28,22.638538985801425,15.365631103515623,9.027508735656738,15.53016471862793,15.694698333740234,14.341864585876465,26388265.0,0.11250832636118169,Return,3.9843882944147886,VLO,VLO
2008-10-28,62.7340995611484,42.58000183105469,19.56741142272949,40.2599983215332,42.97999954223633,38.27000045776367,15876000.0,0.09011777608821658,Return,5.875752731812203,PM,PM
2008-10-28,28.92133087788288,19.6299991607666,14.628522872924805,17.34000015258789,19.6299991607666,16.739999771118164,25953300.0,0.1649850870243359,Return,8.113648484118405,LOW,LOW
2008-10-28,27.09441059249216,18.38999938964844,12.971925735473633,16.979999542236328,18.57333374023437,16.933332443237305,126016200.0,,volume,4.28792496214268,WMT,WMT
2008-10-28,19.74252874679612,13.399999618530272,9.743746757507324,12.729999542236328,13.475000381469728,11.5,58900400.0,0.12842102050781223,Return,3.5863005519479905,FCX,FCX
2008-10-28,47.556158336918,32.278160095214844,21.75441551208496,29.10635566711425,32.38514709472656,28.74134635925293,17620103.0,0.13523671219338973,Return,7.720732532477936,RTX,RTX
2008-10-28,83.84681641438199,56.90999984741211,43.261844635009766,53.459999084472656,57.20000076293945,51.400001525878906,1635200.0,0.10141284815481466,Return,4.533366821917315,EQIX,EQIX
2008-10-28,5.257131961494486,3.568213939666748,3.0099570751190186,3.4082140922546387,3.589286088943481,3.29892897605896,1634133200.0,,volume,3.679939137510233,AAPL,AAPL
2008-10-28,110.29296687376632,74.86000061035156,41.31613540649414,68.87000274658203,75.44999694824219,67.05999755859375,69047100.0,,volume,4.415407193515916,XOM,XOM
2008-10-28,57.37763404126663,38.944366455078125,20.38305854797364,34.24393844604492,39.07988739013672,33.473609924316406,10700344.0,0.15849787700170448,Return,9.23308286436172,EXC,EXC
2008-10-28,30.72390410366338,20.85347366333008,6.259989261627197,18.950151443481445,21.019636154174805,18.821752548217773,67624492.0,0.13202131465203748,Return,9.027417939086654,T,T
2008-10-28,62.7340995611484,42.58000183105469,19.56741142272949,40.2599983215332,42.97999954223633,38.27000045776367,15876000.0,,volume,3.014186912202599,PM,PM
2008-10-28,28.20722352630936,19.145307540893555,11.53442096710205,17.97245979309082,19.1553897857666,17.216325759887695,10157429.0,0.07979540626896653,Return,5.220617188884159,DHR,DHR
2008-10-28,55.3969456632152,37.59999847412109,25.004268646240234,34.95000076293945,37.720001220703125,32.52000045776367,73082500.0,0.10588230806238497,Return,3.9809374701491014,JPM,JPM
2008-10-28,28.715066545543195,19.489999771118164,12.677812576293944,17.809999465942383,19.489999771118164,17.479999542236328,4493300.0,0.10612933273652025,Return,5.4452210739925375,CCI,CCI
2008-10-28,28.774000817720687,19.530000686645508,7.1197829246521,19.020000457763672,19.549999237060547,18.25,25128000.0,0.057963253263260794,Return,3.1136511548114765,MO,MO
2008-10-28,69.99757718843742,47.5099983215332,39.76534271240234,45.5,47.5099983215332,41.560001373291016,2134000.0,0.07318721098412206,Return,3.0138771372445534,VMC,VMC
2008-10-28,44.14075821026492,29.959999084472656,21.17327690124512,28.584999084472656,30.09000015258789,27.26000022888184,12474600.0,0.07692305582758774,Return,4.017575921419943,UNP,UNP
2008-10-28,34.03376377350881,23.100000381469727,16.877967834472656,21.63999938964844,23.209999084472656,21.34000015258789,134088800.0,0.09065156036965472,Return,4.944103063744421,MSFT,MSFT
2008-10-28,34.03376377350881,23.100000381469727,16.877967834472656,21.63999938964844,23.209999084472656,21.34000015258789,134088800.0,,volume,3.256200907944626,MSFT,MSFT
2008-10-28,32.65620747797877,22.165000915527344,14.227100372314451,20.700000762939453,22.174999237060547,19.8799991607666,4455000.0,0.09918174605486718,Return,4.916958011366985,ETN,ETN
2008-10-28,27.001102678445736,18.32666778564453,15.02152156829834,17.446666717529297,18.32666778564453,16.106666564941406,12225900.0,,volume,4.267960394938334,SHW,SHW
2008-10-28,27.001102678445736,18.32666778564453,15.02152156829834,17.446666717529297,18.32666778564453,16.106666564941406,12225900.0,0.06923386454218727,Return,3.920066472282116,SHW,SHW
2008-10-28,33.07610433175071,22.450000762939453,17.918975830078125,21.270000457763672,22.479999542236328,20.0,11767800.0,0.09887422553057545,Return,4.558194686325437,UNH,UNH
2008-10-28,83.41955137151747,56.619998931884766,35.83150100708008,52.7599983215332,56.72999954223633,52.22999954223633,13517600.0,0.09389491437308828,Return,7.060886983173911,MCD,MCD
2008-10-28,103.16207730817284,70.0199966430664,36.87434387207031,63.720001220703125,70.87000274658203,61.13999938964844,25094800.0,0.1346620917498067,Return,7.007304545933271,CVX,CVX
2008-10-28,33.221152557609635,22.548450469970703,10.046854972839355,19.854650497436523,22.67441940307617,18.759689331054688,2833769.0,0.2157784566678944,Return,9.589534243484382,O,O
2008-10-28,93.15821784772731,63.22999954223633,39.302494049072266,58.400001525878906,63.4900016784668,57.06999969482422,35638500.0,,volume,4.068158169234942,PG,PG
2008-10-28,93.15821784772731,63.22999954223633,39.302494049072266,58.400001525878906,63.4900016784668,57.06999969482422,35638500.0,0.10214399022926779,Return,8.382252515023348,PG,PG
2008-10-28,50.77071208263128,34.459999084472656,22.4525089263916,31.75,34.459999084472656,30.549999237060547,62933400.0,0.11774243171422771,Return,4.040602340021199,WFC,WFC
2008-10-28,103.16207730817284,70.0199966430664,36.87434387207031,63.720001220703125,70.87000274658203,61.13999938964844,25094800.0,,volume,3.650830537869311,CVX,CVX
2008-10-28,49.017459637462416,33.27000045776367,24.020132064819336,31.450000762939453,33.27000045776367,29.100000381469727,7029300.0,0.11308133613698912,Return,5.218541170588768,DE,DE
2008-10-28,43.73439780457037,29.684186935424805,12.93440055847168,26.514122009277344,29.71232414245605,26.12958717346192,37816096.0,0.14632381634792724,Return,10.717578935087008,VZ,VZ
2008-10-28,4.128251345303499,2.802000045776367,2.802000045776367,2.575000047683716,2.815000057220459,2.4535000324249268,296694000.0,0.1302944503004515,Return,5.4823753896518825,AMZN,AMZN
2008-10-28,59.67695304038983,40.505001068115234,15.091622352600098,37.68000030517578,40.64500045776367,36.22999954223633,3857800.0,0.09829175420317493,Return,6.413701964181714,ETR,ETR
2008-10-28,27.09441059249216,18.38999938964844,12.971925735473633,16.979999542236328,18.57333374023437,16.933332443237305,126016200.0,0.11073074221164747,Return,8.4293120449077,WMT,WMT
2008-10-28,197.57263438896803,134.10000610351562,100.06292724609376,122.9000015258789,135.5,115.4000015258789,15088930.0,0.14322252868437646,Return,3.9224444837295533,C,C
2008-10-28,137.61515623631468,93.40460205078124,63.49677276611328,88.03707122802734,93.93177032470705,84.96991729736328,29124533.0,0.0992667172300481,Return,4.33406441424344,GE,GE
2008-10-28,25.95995395448311,17.6200008392334,14.23064136505127,16.399999618530273,17.68000030517578,15.56999969482422,47608000.0,0.11731137145014836,Return,6.53566084645746,ORCL,ORCL
2008-10-28,43.0652330342926,29.229999542236328,15.235010147094728,27.86000061035156,29.309999465942383,25.5,4210600.0,0.06952065948899677,Return,3.0892081426109765,DLR,DLR
2008-10-28,13.531478343440366,9.184325218200684,9.151443481445312,8.444598197937012,9.198272705078123,8.182082176208496,325431241.0,0.1191539509929429,Return,6.354333085392984,GOOG,GOOG
2008-10-28,137.85884040311535,93.56999969482422,71.18698120117188,96.98999786376952,97.25,82.22000122070312,50066600.0,,volume,5.929561668059962,GS,GS
2008-10-28,22.394510576756744,15.199999809265137,10.759709358215332,15.010000228881836,15.5,10.149999618530272,125704800.0,0.10706484457678123,Return,3.0441431961334744,MS,MS
2008-10-28,12.493779067269935,8.479999542236328,6.052642345428467,6.889999866485596,8.869999885559082,6.820000171661377,71947200.0,0.2452275497046723,Return,12.959365753362693,CMCSA,CMCSA
2008-10-28,44.71535612343239,30.350000381469727,22.970060348510746,27.670000076293945,30.39999961853028,27.14999961853028,6646400.0,0.13161822247621924,Return,7.280103163976489,AMT,AMT
2008-10-28,9.348234650921086,6.34499979019165,5.097534656524658,5.914999961853027,6.347499847412109,5.800000190734863,32491200.0,0.09917708934800729,Return,5.546260783027422,TJX,TJX
2008-10-28,26.976544858277936,18.309999465942383,12.135370254516602,16.760000228881836,18.350000381469727,16.450000762939453,88690300.0,0.1379738528465726,Return,7.306535301255418,CSCO,CSCO
2008-10-28,69.63189357035345,47.26179504394531,31.32389259338379,44.74560546875,47.48381042480469,42.85846328735352,3540924.0,0.08012682475356403,Return,4.517501464947462,APD,APD
2008-10-28,33.9158980392946,23.020000457763672,17.77452850341797,21.290000915527344,23.270000457763672,20.020000457763672,110456600.0,0.12128590783427895,Return,3.4936304518732535,BAC,BAC
2008-10-28,56.33663425476469,38.23780059814453,21.53984832763672,36.69791793823242,38.77141952514648,34.30424499511719,25382238.0,0.09951778912880549,Return,4.305633257234594,COP,COP
2008-10-28,27.18281200075839,18.450000762939453,10.959272384643556,16.100000381469727,18.59000015258789,15.390000343322754,3462600.0,0.20430816778493055,Return,6.840820702257248,PLD,PLD
2008-10-28,48.63439248859026,33.0099983215332,17.241174697875977,30.40999984741211,33.0099983215332,29.299999237060547,3710100.0,0.11369767210797277,Return,8.022459443766563,AEP,AEP
2008-10-28,22.394510576756744,15.199999809265137,10.759709358215332,15.010000228881836,15.5,10.149999618530272,125704800.0,,volume,7.3390436516862465,MS,MS
2008-10-29,109.9835703752568,74.6500015258789,41.200225830078125,74.87000274658203,77.98999786376953,73.05999755859375,62703600.0,,volume,3.859491790368534,XOM,XOM
2008-10-29,52.65656945034026,35.7400016784668,25.80342483520508,33.52000045776367,39.2400016784668,33.040000915527344,11665900.0,0.07424109367953835,Return,3.418111838256376,DE,DE
